severity,check,vehicle,row_ref,details
fail,dashboard_numeric_parse_error,VC125,VC25:13,sheet=VC25 row=13 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:14,sheet=VC25 row=14 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:14,sheet=VC25 row=14 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC125,VC25:14,sheet=VC25 row=14 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:15,sheet=VC25 row=15 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:15,sheet=VC25 row=15 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC125,VC25:15,sheet=VC25 row=15 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:16,sheet=VC25 row=16 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:16,sheet=VC25 row=16 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC125,VC25:16,sheet=VC25 row=16 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:17,sheet=VC25 row=17 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:17,sheet=VC25 row=17 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC125,VC25:17,sheet=VC25 row=17 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:18,sheet=VC25 row=18 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:18,sheet=VC25 row=18 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC125,VC25:18,sheet=VC25 row=18 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:19,sheet=VC25 row=19 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:19,sheet=VC25 row=19 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:19,sheet=VC25 row=19 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC125,VC25:19,sheet=VC25 row=19 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:20,sheet=VC25 row=20 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC125,VC25:20,sheet=VC25 row=20 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:21,sheet=VC25 row=21 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC125,VC25:21,sheet=VC25 row=21 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:22,sheet=VC25 row=22 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC125,VC25:22,sheet=VC25 row=22 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:23,sheet=VC25 row=23 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC125,VC25:23,sheet=VC25 row=23 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:24,sheet=VC25 row=24 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:24,sheet=VC25 row=24 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC125,VC25:24,sheet=VC25 row=24 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:25,sheet=VC25 row=25 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:25,sheet=VC25 row=25 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC125,VC25:25,sheet=VC25 row=25 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:26,sheet=VC25 row=26 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC125,VC25:26,sheet=VC25 row=26 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:27,sheet=VC25 row=27 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:27,sheet=VC25 row=27 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC125,VC25:27,sheet=VC25 row=27 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:28,sheet=VC25 row=28 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC125,VC25:28,sheet=VC25 row=28 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:29,sheet=VC25 row=29 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:29,sheet=VC25 row=29 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:29,sheet=VC25 row=29 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC125,VC25:29,sheet=VC25 row=29 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:30,sheet=VC25 row=30 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:30,sheet=VC25 row=30 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC125,VC25:30,sheet=VC25 row=30 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:31,sheet=VC25 row=31 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:31,sheet=VC25 row=31 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:31,sheet=VC25 row=31 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC125,VC25:32,sheet=VC25 row=32 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:32,sheet=VC25 row=32 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:32,sheet=VC25 row=32 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC125,VC25:33,sheet=VC25 row=33 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:33,sheet=VC25 row=33 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:33,sheet=VC25 row=33 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC125,VC25:34,sheet=VC25 row=34 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:34,sheet=VC25 row=34 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:34,sheet=VC25 row=34 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC125,VC25:35,sheet=VC25 row=35 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:35,sheet=VC25 row=35 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:35,sheet=VC25 row=35 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:35,sheet=VC25 row=35 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC125,VC25:36,sheet=VC25 row=36 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC125,VC25:36,sheet=VC25 row=36 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:3,sheet=VC26 row=3 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:3,sheet=VC26 row=3 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:4,sheet=VC26 row=4 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:4,sheet=VC26 row=4 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:4,sheet=VC26 row=4 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:5,sheet=VC26 row=5 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:5,sheet=VC26 row=5 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:5,sheet=VC26 row=5 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:5,sheet=VC26 row=5 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:6,sheet=VC26 row=6 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:6,sheet=VC26 row=6 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:6,sheet=VC26 row=6 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:6,sheet=VC26 row=6 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:7,sheet=VC26 row=7 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:7,sheet=VC26 row=7 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:7,sheet=VC26 row=7 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:8,sheet=VC26 row=8 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:8,sheet=VC26 row=8 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:8,sheet=VC26 row=8 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:9,sheet=VC26 row=9 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:9,sheet=VC26 row=9 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:9,sheet=VC26 row=9 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:10,sheet=VC26 row=10 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:10,sheet=VC26 row=10 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:10,sheet=VC26 row=10 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:11,sheet=VC26 row=11 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:11,sheet=VC26 row=11 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:11,sheet=VC26 row=11 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:11,sheet=VC26 row=11 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:12,sheet=VC26 row=12 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:12,sheet=VC26 row=12 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:12,sheet=VC26 row=12 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:12,sheet=VC26 row=12 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:13,sheet=VC26 row=13 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:13,sheet=VC26 row=13 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:14,sheet=VC26 row=14 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:14,sheet=VC26 row=14 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:14,sheet=VC26 row=14 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:15,sheet=VC26 row=15 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:15,sheet=VC26 row=15 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:15,sheet=VC26 row=15 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:15,sheet=VC26 row=15 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:16,sheet=VC26 row=16 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:16,sheet=VC26 row=16 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:16,sheet=VC26 row=16 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:17,sheet=VC26 row=17 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:17,sheet=VC26 row=17 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:17,sheet=VC26 row=17 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:17,sheet=VC26 row=17 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:18,sheet=VC26 row=18 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:18,sheet=VC26 row=18 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:18,sheet=VC26 row=18 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:19,sheet=VC26 row=19 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:19,sheet=VC26 row=19 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:19,sheet=VC26 row=19 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:19,sheet=VC26 row=19 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:20,sheet=VC26 row=20 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:20,sheet=VC26 row=20 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:20,sheet=VC26 row=20 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:21,sheet=VC26 row=21 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:21,sheet=VC26 row=21 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:21,sheet=VC26 row=21 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:21,sheet=VC26 row=21 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:22,sheet=VC26 row=22 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:22,sheet=VC26 row=22 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:23,sheet=VC26 row=23 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:23,sheet=VC26 row=23 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:24,sheet=VC26 row=24 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:24,sheet=VC26 row=24 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:24,sheet=VC26 row=24 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:25,sheet=VC26 row=25 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:25,sheet=VC26 row=25 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:25,sheet=VC26 row=25 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:26,sheet=VC26 row=26 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:26,sheet=VC26 row=26 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:26,sheet=VC26 row=26 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:27,sheet=VC26 row=27 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:27,sheet=VC26 row=27 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:27,sheet=VC26 row=27 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:28,sheet=VC26 row=28 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:28,sheet=VC26 row=28 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:28,sheet=VC26 row=28 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:29,sheet=VC26 row=29 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:29,sheet=VC26 row=29 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:29,sheet=VC26 row=29 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:30,sheet=VC26 row=30 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:30,sheet=VC26 row=30 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:30,sheet=VC26 row=30 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:31,sheet=VC26 row=31 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:31,sheet=VC26 row=31 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:32,sheet=VC26 row=32 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:32,sheet=VC26 row=32 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:32,sheet=VC26 row=32 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:33,sheet=VC26 row=33 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:33,sheet=VC26 row=33 field=management_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:33,sheet=VC26 row=33 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:33,sheet=VC26 row=33 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:34,sheet=VC26 row=34 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:34,sheet=VC26 row=34 field=management_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:34,sheet=VC26 row=34 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:34,sheet=VC26 row=34 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:35,sheet=VC26 row=35 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:35,sheet=VC26 row=35 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:35,sheet=VC26 row=35 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:35,sheet=VC26 row=35 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:36,sheet=VC26 row=36 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:36,sheet=VC26 row=36 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:36,sheet=VC26 row=36 field=management_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:36,sheet=VC26 row=36 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:36,sheet=VC26 row=36 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:37,sheet=VC26 row=37 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:37,sheet=VC26 row=37 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:37,sheet=VC26 row=37 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:37,sheet=VC26 row=37 field=management_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:37,sheet=VC26 row=37 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:38,sheet=VC26 row=38 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:38,sheet=VC26 row=38 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:38,sheet=VC26 row=38 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:38,sheet=VC26 row=38 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:39,sheet=VC26 row=39 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:39,sheet=VC26 row=39 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:39,sheet=VC26 row=39 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:39,sheet=VC26 row=39 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:40,sheet=VC26 row=40 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:40,sheet=VC26 row=40 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:40,sheet=VC26 row=40 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:40,sheet=VC26 row=40 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:41,sheet=VC26 row=41 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:41,sheet=VC26 row=41 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:41,sheet=VC26 row=41 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:41,sheet=VC26 row=41 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:42,sheet=VC26 row=42 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:42,sheet=VC26 row=42 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:42,sheet=VC26 row=42 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:42,sheet=VC26 row=42 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:43,sheet=VC26 row=43 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:43,sheet=VC26 row=43 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:43,sheet=VC26 row=43 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:43,sheet=VC26 row=43 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:44,sheet=VC26 row=44 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:44,sheet=VC26 row=44 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:44,sheet=VC26 row=44 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:44,sheet=VC26 row=44 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:45,sheet=VC26 row=45 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:45,sheet=VC26 row=45 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:45,sheet=VC26 row=45 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:45,sheet=VC26 row=45 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC126,VC26:46,sheet=VC26 row=46 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:46,sheet=VC26 row=46 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:46,sheet=VC26 row=46 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC126,VC26:46,sheet=VC26 row=46 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC128,VC28:3,sheet=VC28 row=3 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC128,VC28:3,sheet=VC28 row=3 field=management_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC128,VC28:3,sheet=VC28 row=3 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC128,VC28:3,sheet=VC28 row=3 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC128,VC28:3,sheet=VC28 row=3 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC128,VC28:4,sheet=VC28 row=4 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC128,VC28:4,sheet=VC28 row=4 field=management_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC128,VC28:4,sheet=VC28 row=4 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC128,VC28:4,sheet=VC28 row=4 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC128,VC28:5,sheet=VC28 row=5 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC128,VC28:5,sheet=VC28 row=5 field=management_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC128,VC28:5,sheet=VC28 row=5 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC128,VC28:5,sheet=VC28 row=5 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC128,VC28:5,sheet=VC28 row=5 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC128,VC28:6,sheet=VC28 row=6 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC128,VC28:6,sheet=VC28 row=6 field=management_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC128,VC28:6,sheet=VC28 row=6 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC128,VC28:6,sheet=VC28 row=6 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC128,VC28:6,sheet=VC28 row=6 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC130,VC30:3,sheet=VC30 row=3 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC130,VC30:3,sheet=VC30 row=3 field=management_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC130,VC30:3,sheet=VC30 row=3 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC130,VC30:3,sheet=VC30 row=3 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC130,VC30:3,sheet=VC30 row=3 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC130,VC30:4,sheet=VC30 row=4 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC130,VC30:4,sheet=VC30 row=4 field=management_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC130,VC30:4,sheet=VC30 row=4 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC130,VC30:4,sheet=VC30 row=4 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC130,VC30:4,sheet=VC30 row=4 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC130,VC30:5,sheet=VC30 row=5 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC130,VC30:5,sheet=VC30 row=5 field=management_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC130,VC30:5,sheet=VC30 row=5 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC130,VC30:5,sheet=VC30 row=5 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC130,VC30:5,sheet=VC30 row=5 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC130,VC30:6,sheet=VC30 row=6 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC130,VC30:6,sheet=VC30 row=6 field=management_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC130,VC30:6,sheet=VC30 row=6 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC130,VC30:6,sheet=VC30 row=6 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC130,VC30:6,sheet=VC30 row=6 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC130,VC30:7,sheet=VC30 row=7 field=sub_fee_percent raw=0.0
